830160.000000, 1154.000000
830879.000000, 1154.000000
830880.000000, 1155.000000
831599.000000, 1155.000000
831600.000000, 1156.000000
832319.000000, 1156.000000
832320.000000, 1157.000000
833039.000000, 1157.000000
833040.000000, 1158.000000
833759.000000, 1158.000000
833760.000000, 1159.000000
834479.000000, 1159.000000
834480.000000, 1160.000000
835199.000000, 1160.000000
835200.000000, 1161.000000
835919.000000, 1161.000000
835920.000000, 1162.000000
836639.000000, 1162.000000
836640.000000, 1163.000000
837359.000000, 1163.000000
837360.000000, 1164.000000
838079.000000, 1164.000000
838080.000000, 1165.000000
838799.000000, 1165.000000
838800.000000, 1166.000000
839519.000000, 1166.000000
839520.000000, 1167.000000
840239.000000, 1167.000000
840240.000000, 1168.000000
840959.000000, 1168.000000
840960.000000, 1169.000000
841679.000000, 1169.000000
841680.000000, 1170.000000
842399.000000, 1170.000000
842400.000000, 1171.000000
843119.000000, 1171.000000
843120.000000, 1172.000000
843839.000000, 1172.000000
843840.000000, 1173.000000
844559.000000, 1173.000000
844560.000000, 1174.000000
845279.000000, 1174.000000
845280.000000, 1175.000000
845999.000000, 1175.000000
846000.000000, 1176.000000
846719.000000, 1176.000000
846720.000000, 1177.000000
847439.000000, 1177.000000
847440.000000, 1178.000000
848159.000000, 1178.000000
848160.000000, 1179.000000
848879.000000, 1179.000000
848880.000000, 1180.000000
849599.000000, 1180.000000
849600.000000, 1181.000000
850319.000000, 1181.000000
850320.000000, 1182.000000
851039.000000, 1182.000000
851040.000000, 1183.000000
851759.000000, 1183.000000
851760.000000, 1184.000000
852479.000000, 1184.000000
852480.000000, 1185.000000
853199.000000, 1185.000000
853200.000000, 1186.000000
853919.000000, 1186.000000
853920.000000, 1187.000000
854639.000000, 1187.000000
854640.000000, 1188.000000
855359.000000, 1188.000000
855360.000000, 1189.000000
856079.000000, 1189.000000
856080.000000, 1190.000000
856799.000000, 1190.000000
856800.000000, 1191.000000
857519.000000, 1191.000000
857520.000000, 1192.000000
858239.000000, 1192.000000
858240.000000, 1193.000000
858959.000000, 1193.000000
858960.000000, 1194.000000
859679.000000, 1194.000000
859680.000000, 1195.000000
860399.000000, 1195.000000
860400.000000, 1196.000000
861119.000000, 1196.000000
861120.000000, 1197.000000
861839.000000, 1197.000000
861840.000000, 1198.000000
862559.000000, 1198.000000
862560.000000, 1199.000000
863279.000000, 1199.000000
863280.000000, 1200.000000
863999.000000, 1200.000000
864000.000000, 1201.000000
864719.000000, 1201.000000
864720.000000, 1202.000000
865439.000000, 1202.000000
865440.000000, 1203.000000
866159.000000, 1203.000000
866160.000000, 1204.000000
866879.000000, 1204.000000
866880.000000, 1205.000000
867599.000000, 1205.000000
867600.000000, 1206.000000
868319.000000, 1206.000000
868320.000000, 1207.000000
869039.000000, 1207.000000
869040.000000, 1208.000000
869759.000000, 1208.000000
869760.000000, 1209.000000
870479.000000, 1209.000000
870480.000000, 1210.000000
871199.000000, 1210.000000
871200.000000, 1211.000000
871919.000000, 1211.000000
871920.000000, 1212.000000
872639.000000, 1212.000000
872640.000000, 1213.000000
873359.000000, 1213.000000
873360.000000, 1214.000000
874079.000000, 1214.000000
874080.000000, 1215.000000
874799.000000, 1215.000000
874800.000000, 1216.000000
875519.000000, 1216.000000
875520.000000, 1217.000000
876239.000000, 1217.000000
876240.000000, 1218.000000
876959.000000, 1218.000000
876960.000000, 1219.000000
877679.000000, 1219.000000
877680.000000, 1220.000000
878399.000000, 1220.000000
878400.000000, 1221.000000
879119.000000, 1221.000000
879120.000000, 1222.000000
879839.000000, 1222.000000
879840.000000, 1223.000000
880559.000000, 1223.000000
880560.000000, 1224.000000
881279.000000, 1224.000000
881280.000000, 1225.000000
881999.000000, 1225.000000
882000.000000, 1226.000000
882719.000000, 1226.000000
882720.000000, 1227.000000
883439.000000, 1227.000000
883440.000000, 1228.000000
884159.000000, 1228.000000
884160.000000, 1229.000000
884879.000000, 1229.000000
884880.000000, 1230.000000
885599.000000, 1230.000000
885600.000000, 1231.000000
886319.000000, 1231.000000
886320.000000, 1232.000000
887039.000000, 1232.000000
887040.000000, 1233.000000
887759.000000, 1233.000000
887760.000000, 1234.000000
888479.000000, 1234.000000
888480.000000, 1235.000000
889199.000000, 1235.000000
889200.000000, 1236.000000
889919.000000, 1236.000000
889920.000000, 1237.000000
890639.000000, 1237.000000
890640.000000, 1238.000000
891359.000000, 1238.000000
891360.000000, 1239.000000
892079.000000, 1239.000000
892080.000000, 1240.000000
892799.000000, 1240.000000
892800.000000, 1241.000000
893519.000000, 1241.000000
893520.000000, 1242.000000
894239.000000, 1242.000000
894240.000000, 1243.000000
894959.000000, 1243.000000
894960.000000, 1244.000000
895679.000000, 1244.000000
895680.000000, 1245.000000
896399.000000, 1245.000000
896400.000000, 1246.000000
897119.000000, 1246.000000
897120.000000, 1247.000000
897839.000000, 1247.000000
897840.000000, 1248.000000
898559.000000, 1248.000000
898560.000000, 1249.000000
899279.000000, 1249.000000
899280.000000, 1250.000000
899999.000000, 1250.000000
900000.000000, 1251.000000
900719.000000, 1251.000000
900720.000000, 1252.000000
901439.000000, 1252.000000
901440.000000, 1253.000000
902159.000000, 1253.000000
902160.000000, 1254.000000
902879.000000, 1254.000000
902880.000000, 1255.000000
903599.000000, 1255.000000
903600.000000, 1256.000000
904319.000000, 1256.000000
904320.000000, 1257.000000
905039.000000, 1257.000000
905040.000000, 1258.000000
905759.000000, 1258.000000
905760.000000, 1259.000000
906479.000000, 1259.000000
906480.000000, 1260.000000
907199.000000, 1260.000000
907200.000000, 1261.000000
907919.000000, 1261.000000
907920.000000, 1262.000000
908639.000000, 1262.000000
908640.000000, 1263.000000
909359.000000, 1263.000000
909360.000000, 1264.000000
910079.000000, 1264.000000
910080.000000, 1265.000000
910799.000000, 1265.000000
910800.000000, 1266.000000
911519.000000, 1266.000000
911520.000000, 1267.000000
912239.000000, 1267.000000
912240.000000, 1268.000000
912959.000000, 1268.000000
912960.000000, 1269.000000
913679.000000, 1269.000000
913680.000000, 1270.000000
914399.000000, 1270.000000
914400.000000, 1271.000000
915119.000000, 1271.000000
915120.000000, 1272.000000
915839.000000, 1272.000000
915840.000000, 1273.000000
916559.000000, 1273.000000
916560.000000, 1274.000000
917279.000000, 1274.000000
917280.000000, 1275.000000
917999.000000, 1275.000000
918000.000000, 1276.000000
918719.000000, 1276.000000
918720.000000, 1277.000000
919439.000000, 1277.000000
919440.000000, 1278.000000
920159.000000, 1278.000000
920160.000000, 1279.000000
920879.000000, 1279.000000
920880.000000, 1280.000000
921599.000000, 1280.000000
921600.000000, 1281.000000
922319.000000, 1281.000000
922320.000000, 1282.000000
923039.000000, 1282.000000
923040.000000, 1283.000000
923759.000000, 1283.000000
923760.000000, 1284.000000
924479.000000, 1284.000000
924480.000000, 1285.000000
925199.000000, 1285.000000
925200.000000, 1286.000000
925919.000000, 1286.000000
925920.000000, 1287.000000
926639.000000, 1287.000000
926640.000000, 1288.000000
927359.000000, 1288.000000
927360.000000, 1289.000000
928079.000000, 1289.000000
928080.000000, 1290.000000
928799.000000, 1290.000000
928800.000000, 1291.000000
929519.000000, 1291.000000
929520.000000, 1292.000000
930239.000000, 1292.000000
930240.000000, 1293.000000
930959.000000, 1293.000000
930960.000000, 1294.000000
931679.000000, 1294.000000
931680.000000, 1295.000000
932399.000000, 1295.000000
932400.000000, 1296.000000
933119.000000, 1296.000000
933120.000000, 1297.000000
933839.000000, 1297.000000
933840.000000, 1298.000000
934559.000000, 1298.000000
934560.000000, 1299.000000
935279.000000, 1299.000000
935280.000000, 1300.000000
935999.000000, 1300.000000
936000.000000, 1301.000000
936719.000000, 1301.000000
936720.000000, 1302.000000
937439.000000, 1302.000000
937440.000000, 1303.000000
938159.000000, 1303.000000
938160.000000, 1304.000000
938879.000000, 1304.000000
938880.000000, 1305.000000
939599.000000, 1305.000000
939600.000000, 1306.000000
940319.000000, 1306.000000
940320.000000, 1307.000000
941039.000000, 1307.000000
941040.000000, 1308.000000
941759.000000, 1308.000000
941760.000000, 1309.000000
942479.000000, 1309.000000
942480.000000, 1310.000000
943199.000000, 1310.000000
943200.000000, 1311.000000
943919.000000, 1311.000000
943920.000000, 1312.000000
944639.000000, 1312.000000
944640.000000, 1313.000000
945359.000000, 1313.000000
945360.000000, 1314.000000
946079.000000, 1314.000000
946080.000000, 1315.000000
946799.000000, 1315.000000
946800.000000, 1316.000000
947519.000000, 1316.000000
947520.000000, 1317.000000
948239.000000, 1317.000000
948240.000000, 1318.000000
948959.000000, 1318.000000
948960.000000, 1319.000000
949679.000000, 1319.000000
949680.000000, 1320.000000
950399.000000, 1320.000000
950400.000000, 1321.000000
951119.000000, 1321.000000
951120.000000, 1322.000000
951839.000000, 1322.000000
951840.000000, 1323.000000
952559.000000, 1323.000000
952560.000000, 1324.000000
953279.000000, 1324.000000
953280.000000, 1325.000000
953999.000000, 1325.000000
954000.000000, 1326.000000
954719.000000, 1326.000000
954720.000000, 1327.000000
955439.000000, 1327.000000
955440.000000, 1328.000000
956159.000000, 1328.000000
956160.000000, 1329.000000
956879.000000, 1329.000000
956880.000000, 1330.000000
957599.000000, 1330.000000
957600.000000, 1331.000000
958319.000000, 1331.000000
958320.000000, 1332.000000
959039.000000, 1332.000000
959040.000000, 1333.000000
959759.000000, 1333.000000
959760.000000, 1334.000000
960479.000000, 1334.000000
960480.000000, 1335.000000
961199.000000, 1335.000000
961200.000000, 1336.000000
961919.000000, 1336.000000
961920.000000, 1337.000000
962639.000000, 1337.000000
962640.000000, 1338.000000
963359.000000, 1338.000000
963360.000000, 1339.000000
964079.000000, 1339.000000
964080.000000, 1340.000000
964799.000000, 1340.000000
964800.000000, 1341.000000
965519.000000, 1341.000000
965520.000000, 1342.000000
966239.000000, 1342.000000
966240.000000, 1343.000000
966959.000000, 1343.000000
966960.000000, 1344.000000
967679.000000, 1344.000000
967680.000000, 1345.000000
968399.000000, 1345.000000
968400.000000, 1346.000000
969119.000000, 1346.000000
969120.000000, 1347.000000
969839.000000, 1347.000000
969840.000000, 1348.000000
970559.000000, 1348.000000
970560.000000, 1349.000000
971279.000000, 1349.000000
971280.000000, 1350.000000
971999.000000, 1350.000000
972000.000000, 1351.000000
972719.000000, 1351.000000
972720.000000, 1352.000000
973439.000000, 1352.000000
973440.000000, 1353.000000
974159.000000, 1353.000000
974160.000000, 1354.000000
974879.000000, 1354.000000
974880.000000, 1355.000000
975599.000000, 1355.000000
975600.000000, 1356.000000
976319.000000, 1356.000000
976320.000000, 1357.000000
977039.000000, 1357.000000
977040.000000, 1358.000000
977759.000000, 1358.000000
977760.000000, 1359.000000
978479.000000, 1359.000000
978480.000000, 1360.000000
979199.000000, 1360.000000
979200.000000, 1361.000000
979919.000000, 1361.000000
979920.000000, 1362.000000
980639.000000, 1362.000000
980640.000000, 1363.000000
981359.000000, 1363.000000
981360.000000, 1364.000000
982079.000000, 1364.000000
982080.000000, 1365.000000
982799.000000, 1365.000000
982800.000000, 1366.000000
983519.000000, 1366.000000
983520.000000, 1367.000000
984239.000000, 1367.000000
984240.000000, 1368.000000
984959.000000, 1368.000000
984960.000000, 1369.000000
985679.000000, 1369.000000
985680.000000, 1370.000000
986399.000000, 1370.000000
986400.000000, 1371.000000
987119.000000, 1371.000000
987120.000000, 1372.000000
987839.000000, 1372.000000
987840.000000, 1373.000000
988559.000000, 1373.000000
988560.000000, 1374.000000
989279.000000, 1374.000000
989280.000000, 1375.000000
989999.000000, 1375.000000
990000.000000, 1376.000000
990719.000000, 1376.000000
990720.000000, 1377.000000
991439.000000, 1377.000000
991440.000000, 1378.000000
992159.000000, 1378.000000
992160.000000, 1379.000000
992879.000000, 1379.000000
992880.000000, 1380.000000
993599.000000, 1380.000000
993600.000000, 1381.000000
994319.000000, 1381.000000
994320.000000, 1382.000000
995039.000000, 1382.000000
995040.000000, 1383.000000
995759.000000, 1383.000000
995760.000000, 1384.000000
996479.000000, 1384.000000
996480.000000, 1385.000000
997199.000000, 1385.000000
997200.000000, 1386.000000
997919.000000, 1386.000000
997920.000000, 1387.000000
998639.000000, 1387.000000
998640.000000, 1388.000000
999359.000000, 1388.000000
999360.000000, 1389.000000
1000079.000000, 1389.000000
1000080.000000, 1390.000000
1000799.000000, 1390.000000
1000800.000000, 1391.000000
1001519.000000, 1391.000000
1001520.000000, 1392.000000
1002239.000000, 1392.000000
1002240.000000, 1393.000000
1002959.000000, 1393.000000
1002960.000000, 1394.000000
1003679.000000, 1394.000000
1003680.000000, 1395.000000
1004399.000000, 1395.000000
1004400.000000, 1396.000000
1005119.000000, 1396.000000
1005120.000000, 1397.000000
1005839.000000, 1397.000000
1005840.000000, 1398.000000
1006559.000000, 1398.000000
1006560.000000, 1399.000000
1007279.000000, 1399.000000
1007280.000000, 1400.000000
1007999.000000, 1400.000000
1008000.000000, 1401.000000
1008719.000000, 1401.000000
1008720.000000, 1402.000000
1009439.000000, 1402.000000
1009440.000000, 1403.000000
1010159.000000, 1403.000000
1010160.000000, 1404.000000
1010879.000000, 1404.000000
1010880.000000, 1405.000000
1011599.000000, 1405.000000
1011600.000000, 1406.000000
1012319.000000, 1406.000000
1012320.000000, 1407.000000
1013039.000000, 1407.000000
1013040.000000, 1408.000000
1013759.000000, 1408.000000
1013760.000000, 1409.000000
1014479.000000, 1409.000000
1014480.000000, 1410.000000
1015199.000000, 1410.000000
1015200.000000, 1411.000000
1015919.000000, 1411.000000
1015920.000000, 1412.000000
1016639.000000, 1412.000000
1016640.000000, 1413.000000
1017359.000000, 1413.000000
1017360.000000, 1414.000000
1018079.000000, 1414.000000
1018080.000000, 1415.000000
1018799.000000, 1415.000000
1018800.000000, 1416.000000
1019519.000000, 1416.000000
1019520.000000, 1417.000000
1020239.000000, 1417.000000
1020240.000000, 1418.000000
1020959.000000, 1418.000000
1020960.000000, 1419.000000
1021679.000000, 1419.000000
1021680.000000, 1420.000000
1022399.000000, 1420.000000
1022400.000000, 1421.000000
1023119.000000, 1421.000000
1023120.000000, 1422.000000
1023839.000000, 1422.000000
1023840.000000, 1423.000000
1024559.000000, 1423.000000
1024560.000000, 1424.000000
1025279.000000, 1424.000000
1025280.000000, 1425.000000
1025999.000000, 1425.000000
1026000.000000, 1426.000000
1026719.000000, 1426.000000
1026720.000000, 1427.000000
1027439.000000, 1427.000000
1027440.000000, 1428.000000
1028159.000000, 1428.000000
1028160.000000, 1429.000000
1028879.000000, 1429.000000
1028880.000000, 1430.000000
1029599.000000, 1430.000000
1029600.000000, 1431.000000
1030319.000000, 1431.000000
1030320.000000, 1432.000000
1031039.000000, 1432.000000
1031040.000000, 1433.000000
1031759.000000, 1433.000000
1031760.000000, 1434.000000
1032479.000000, 1434.000000
1032480.000000, 1435.000000
1033199.000000, 1435.000000
1033200.000000, 1436.000000
1033919.000000, 1436.000000
1033920.000000, 1437.000000
1034639.000000, 1437.000000
1034640.000000, 1438.000000
1035359.000000, 1438.000000
1035360.000000, 1439.000000
1036079.000000, 1439.000000
1036080.000000, 1440.000000
1036799.000000, 1440.000000
1036800.000000, 1441.000000
1037519.000000, 1441.000000
1037520.000000, 1442.000000
1038239.000000, 1442.000000
1038240.000000, 1443.000000
1038959.000000, 1443.000000
1038960.000000, 1444.000000
1039679.000000, 1444.000000
1039680.000000, 1445.000000
1040399.000000, 1445.000000
1040400.000000, 1446.000000
1041119.000000, 1446.000000
1041120.000000, 1447.000000
1041839.000000, 1447.000000
1041840.000000, 1448.000000
1042559.000000, 1448.000000
1042560.000000, 1449.000000
1043279.000000, 1449.000000
1043280.000000, 1450.000000
1043999.000000, 1450.000000
1044000.000000, 1451.000000
1044719.000000, 1451.000000
1044720.000000, 1452.000000
1045439.000000, 1452.000000
1045440.000000, 1453.000000
1046159.000000, 1453.000000
1046160.000000, 1454.000000
1046879.000000, 1454.000000
1046880.000000, 1455.000000
1047599.000000, 1455.000000
1047600.000000, 1456.000000
1048319.000000, 1456.000000
1048320.000000, 1457.000000
1049039.000000, 1457.000000
1049040.000000, 1458.000000
1049759.000000, 1458.000000
1049760.000000, 1459.000000
1050479.000000, 1459.000000
1050480.000000, 1460.000000
1051199.000000, 1460.000000
1051200.000000, 1461.000000
1051919.000000, 1461.000000
1051920.000000, 1462.000000
1052639.000000, 1462.000000
1052640.000000, 1463.000000
1053359.000000, 1463.000000
1053360.000000, 1464.000000
1054079.000000, 1464.000000
1054080.000000, 1465.000000
1054799.000000, 1465.000000
1054800.000000, 1466.000000
1055519.000000, 1466.000000
1055520.000000, 1467.000000
1056239.000000, 1467.000000
1056240.000000, 1468.000000
1056959.000000, 1468.000000
1056960.000000, 1469.000000
1057679.000000, 1469.000000
1057680.000000, 1470.000000
1058399.000000, 1470.000000
1058400.000000, 1471.000000
1059119.000000, 1471.000000
1059120.000000, 1472.000000
1059839.000000, 1472.000000
1059840.000000, 1473.000000
1060559.000000, 1473.000000
1060560.000000, 1474.000000
1061279.000000, 1474.000000
1061280.000000, 1475.000000
1061999.000000, 1475.000000
1062000.000000, 1476.000000
1062719.000000, 1476.000000
1062720.000000, 1477.000000
1063439.000000, 1477.000000
1063440.000000, 1478.000000
1064159.000000, 1478.000000
1064160.000000, 1479.000000
1064879.000000, 1479.000000
1064880.000000, 1480.000000
1065599.000000, 1480.000000
1065600.000000, 1481.000000
1066319.000000, 1481.000000
1066320.000000, 1482.000000
1067039.000000, 1482.000000
1067040.000000, 1483.000000
1067759.000000, 1483.000000
1067760.000000, 1484.000000
1068479.000000, 1484.000000
1068480.000000, 1485.000000
1069199.000000, 1485.000000
1069200.000000, 1486.000000
1069919.000000, 1486.000000
1069920.000000, 1487.000000
1070639.000000, 1487.000000
1070640.000000, 1488.000000
1071359.000000, 1488.000000
1071360.000000, 1489.000000
1072079.000000, 1489.000000
1072080.000000, 1490.000000
1072799.000000, 1490.000000
1072800.000000, 1491.000000
1073519.000000, 1491.000000
1073520.000000, 1492.000000
1074239.000000, 1492.000000
1074240.000000, 1493.000000
1074959.000000, 1493.000000
1074960.000000, 1494.000000
1075679.000000, 1494.000000
1075680.000000, 1495.000000
1076399.000000, 1495.000000
1076400.000000, 1496.000000
1077119.000000, 1496.000000
1077120.000000, 1497.000000
1077839.000000, 1497.000000
1077840.000000, 1498.000000
1078559.000000, 1498.000000
1078560.000000, 1499.000000
1079279.000000, 1499.000000
1079280.000000, 1500.000000
1079999.000000, 1500.000000
1080000.000000, 1501.000000
1080719.000000, 1501.000000
1080720.000000, 1502.000000
1081439.000000, 1502.000000
1081440.000000, 1503.000000
1082159.000000, 1503.000000
1082160.000000, 1504.000000
1082879.000000, 1504.000000
1082880.000000, 1505.000000
1083599.000000, 1505.000000
1083600.000000, 1506.000000
1084319.000000, 1506.000000
1084320.000000, 1507.000000
1085039.000000, 1507.000000
1085040.000000, 1508.000000
1085759.000000, 1508.000000
1085760.000000, 1509.000000
1086479.000000, 1509.000000
1086480.000000, 1510.000000
1087199.000000, 1510.000000
1087200.000000, 1511.000000
1087919.000000, 1511.000000
1087920.000000, 1512.000000
1088639.000000, 1512.000000
1088640.000000, 1513.000000
1089359.000000, 1513.000000
1089360.000000, 1514.000000
1090079.000000, 1514.000000
1090080.000000, 1515.000000
1090799.000000, 1515.000000
1090800.000000, 1516.000000
1091519.000000, 1516.000000
1091520.000000, 1517.000000
1092239.000000, 1517.000000
1092240.000000, 1518.000000
1092959.000000, 1518.000000
1092960.000000, 1519.000000
1093679.000000, 1519.000000
1093680.000000, 1520.000000
1094399.000000, 1520.000000
1094400.000000, 1521.000000
1095119.000000, 1521.000000
1095120.000000, 1522.000000
1095839.000000, 1522.000000
1095840.000000, 1523.000000
1096559.000000, 1523.000000
1096560.000000, 1524.000000
1097279.000000, 1524.000000
1097280.000000, 1525.000000
1097999.000000, 1525.000000
1098000.000000, 1526.000000
1098719.000000, 1526.000000
1098720.000000, 1527.000000
1099439.000000, 1527.000000
1099440.000000, 1528.000000
1100159.000000, 1528.000000
1100160.000000, 1529.000000
1100879.000000, 1529.000000
1100880.000000, 1530.000000
1101599.000000, 1530.000000
1101600.000000, 1531.000000
1102319.000000, 1531.000000
1102320.000000, 1532.000000
1103039.000000, 1532.000000
1103040.000000, 1533.000000
1103759.000000, 1533.000000
1103760.000000, 1534.000000
1104479.000000, 1534.000000
1104480.000000, 1535.000000
1105199.000000, 1535.000000
1105200.000000, 1536.000000
1105919.000000, 1536.000000
1105920.000000, 1537.000000
1106639.000000, 1537.000000
1106640.000000, 1538.000000
1107359.000000, 1538.000000
1107360.000000, 1539.000000
1108079.000000, 1539.000000
1108080.000000, 1540.000000
1108799.000000, 1540.000000
1108800.000000, 1541.000000
1109519.000000, 1541.000000
1109520.000000, 1542.000000
1110239.000000, 1542.000000
1110240.000000, 1543.000000
1110959.000000, 1543.000000
1110960.000000, 1544.000000
1111679.000000, 1544.000000
1111680.000000, 1545.000000
1112399.000000, 1545.000000
1112400.000000, 1546.000000
1113119.000000, 1546.000000
1113120.000000, 1547.000000
1113839.000000, 1547.000000
1113840.000000, 1548.000000
1114559.000000, 1548.000000
1114560.000000, 1549.000000
1115279.000000, 1549.000000
1115280.000000, 1550.000000
1115999.000000, 1550.000000
1116000.000000, 1551.000000
1116719.000000, 1551.000000
1116720.000000, 1552.000000
1117439.000000, 1552.000000
1117440.000000, 1553.000000
1118159.000000, 1553.000000
1118160.000000, 1554.000000
1118879.000000, 1554.000000
1118880.000000, 1555.000000
1119599.000000, 1555.000000
1119600.000000, 1556.000000
1120319.000000, 1556.000000
1120320.000000, 1557.000000
1121039.000000, 1557.000000
1121040.000000, 1558.000000
1121759.000000, 1558.000000
1121760.000000, 1559.000000
1122479.000000, 1559.000000
1122480.000000, 1560.000000
1123199.000000, 1560.000000
1123200.000000, 1561.000000
1123919.000000, 1561.000000
1123920.000000, 1562.000000
1124639.000000, 1562.000000
1124640.000000, 1563.000000
1125359.000000, 1563.000000
1125360.000000, 1564.000000
1126079.000000, 1564.000000
1126080.000000, 1565.000000
1126799.000000, 1565.000000
1126800.000000, 1566.000000
1127519.000000, 1566.000000
1127520.000000, 1567.000000
1128239.000000, 1567.000000
1128240.000000, 1568.000000
1128959.000000, 1568.000000
1128960.000000, 1569.000000
1129679.000000, 1569.000000
1129680.000000, 1570.000000
1130399.000000, 1570.000000
1130400.000000, 1571.000000
1131119.000000, 1571.000000
1131120.000000, 1572.000000
1131839.000000, 1572.000000
1131840.000000, 1573.000000
1132559.000000, 1573.000000
1132560.000000, 1574.000000
1133279.000000, 1574.000000
1133280.000000, 1575.000000
1133999.000000, 1575.000000
1134000.000000, 1576.000000
1134719.000000, 1576.000000
1134720.000000, 1577.000000
1135439.000000, 1577.000000
1135440.000000, 1578.000000
1136159.000000, 1578.000000
1136160.000000, 1579.000000
1136879.000000, 1579.000000
1136880.000000, 1580.000000
1137599.000000, 1580.000000
1137600.000000, 1581.000000
1138319.000000, 1581.000000
1138320.000000, 1582.000000
1139039.000000, 1582.000000
1139040.000000, 1583.000000
1139759.000000, 1583.000000
1139760.000000, 1584.000000
1140479.000000, 1584.000000
1140480.000000, 1585.000000
1141199.000000, 1585.000000
1141200.000000, 1586.000000
1141919.000000, 1586.000000
1141920.000000, 1587.000000
1142639.000000, 1587.000000
1142640.000000, 1588.000000
1143359.000000, 1588.000000
1143360.000000, 1589.000000
1144079.000000, 1589.000000
1144080.000000, 1590.000000
1144799.000000, 1590.000000
1144800.000000, 1591.000000
1145519.000000, 1591.000000
1145520.000000, 1592.000000
1146239.000000, 1592.000000
1146240.000000, 1593.000000
1146959.000000, 1593.000000
1146960.000000, 1594.000000
1147679.000000, 1594.000000
1147680.000000, 1595.000000
1148399.000000, 1595.000000
1148400.000000, 1596.000000
1149119.000000, 1596.000000
1149120.000000, 1597.000000
1149839.000000, 1597.000000
1149840.000000, 1598.000000
1150559.000000, 1598.000000
1150560.000000, 1599.000000
1151279.000000, 1599.000000
1151280.000000, 1600.000000
1151999.000000, 1600.000000
1152000.000000, 1601.000000
1152719.000000, 1601.000000
1152720.000000, 1602.000000
1153439.000000, 1602.000000
1153440.000000, 1603.000000
1154159.000000, 1603.000000
1154160.000000, 1604.000000
1154879.000000, 1604.000000
1154880.000000, 1605.000000
1155599.000000, 1605.000000
1155600.000000, 1606.000000
1156319.000000, 1606.000000
1156320.000000, 1607.000000
1157039.000000, 1607.000000
1157040.000000, 1608.000000
1157759.000000, 1608.000000
1157760.000000, 1609.000000
1158479.000000, 1609.000000
1158480.000000, 1610.000000
1159199.000000, 1610.000000
1159200.000000, 1611.000000
1159919.000000, 1611.000000
1159920.000000, 1612.000000
1160639.000000, 1612.000000
1160640.000000, 1613.000000
1161359.000000, 1613.000000
1161360.000000, 1614.000000
1162079.000000, 1614.000000
1162080.000000, 1615.000000
1162799.000000, 1615.000000
1162800.000000, 1616.000000
1163519.000000, 1616.000000
1163520.000000, 1617.000000
1164239.000000, 1617.000000
1164240.000000, 1618.000000
1164959.000000, 1618.000000
1164960.000000, 1619.000000
1165679.000000, 1619.000000
1165680.000000, 1620.000000
1166399.000000, 1620.000000
1166400.000000, 1621.000000
1167119.000000, 1621.000000
1167120.000000, 1622.000000
1167839.000000, 1622.000000
1167840.000000, 1623.000000
1168559.000000, 1623.000000
1168560.000000, 1624.000000
1169279.000000, 1624.000000
1169280.000000, 1625.000000
1169999.000000, 1625.000000
1170000.000000, 1626.000000
1170719.000000, 1626.000000
1170720.000000, 1627.000000
1171439.000000, 1627.000000
1171440.000000, 1628.000000
1172159.000000, 1628.000000
1172160.000000, 1629.000000
1172879.000000, 1629.000000
1172880.000000, 1630.000000
1173599.000000, 1630.000000
1173600.000000, 1631.000000
1174319.000000, 1631.000000
1174320.000000, 1632.000000
1175039.000000, 1632.000000
1175040.000000, 1633.000000
1175759.000000, 1633.000000
1175760.000000, 1634.000000
1176479.000000, 1634.000000
1176480.000000, 1635.000000
1177199.000000, 1635.000000
1177200.000000, 1636.000000
1177919.000000, 1636.000000
1177920.000000, 1637.000000
1178639.000000, 1637.000000
1178640.000000, 1638.000000
1179359.000000, 1638.000000
1179360.000000, 1639.000000
1180079.000000, 1639.000000
1180080.000000, 1640.000000
1180799.000000, 1640.000000
1180800.000000, 1641.000000
1181519.000000, 1641.000000
1181520.000000, 1642.000000
1182239.000000, 1642.000000
1182240.000000, 1643.000000
1182959.000000, 1643.000000
1182960.000000, 1644.000000
1183679.000000, 1644.000000
1183680.000000, 1645.000000
1184399.000000, 1645.000000
1184400.000000, 1646.000000
1185119.000000, 1646.000000
1185120.000000, 1647.000000
1185839.000000, 1647.000000
1185840.000000, 1648.000000
1186559.000000, 1648.000000
1186560.000000, 1649.000000
1187279.000000, 1649.000000
1187280.000000, 1650.000000
1187999.000000, 1650.000000
1188000.000000, 1651.000000
1188719.000000, 1651.000000
1188720.000000, 1652.000000
1189439.000000, 1652.000000
1189440.000000, 1653.000000
1190159.000000, 1653.000000
1190160.000000, 1654.000000
1190879.000000, 1654.000000
1190880.000000, 1655.000000
1191599.000000, 1655.000000
1191600.000000, 1656.000000
1192319.000000, 1656.000000
1192320.000000, 1657.000000
1193039.000000, 1657.000000
1193040.000000, 1658.000000
1193759.000000, 1658.000000
1193760.000000, 1659.000000
1194479.000000, 1659.000000
1194480.000000, 1660.000000
1195199.000000, 1660.000000
1195200.000000, 1661.000000
1195919.000000, 1661.000000
1195920.000000, 1662.000000
1196639.000000, 1662.000000
1196640.000000, 1663.000000
1197359.000000, 1663.000000
1197360.000000, 1664.000000
1198079.000000, 1664.000000
1198080.000000, 1665.000000
1198799.000000, 1665.000000
1198800.000000, 1666.000000
1199519.000000, 1666.000000
1199520.000000, 1667.000000
1200239.000000, 1667.000000
1200240.000000, 1668.000000
1200959.000000, 1668.000000
1200960.000000, 1669.000000
1201679.000000, 1669.000000
1201680.000000, 1670.000000
